segment,antecedents_str,consequents_str,support,confidence,lift,revenue_weight
Loyal,21928,85099B,0.027600849256900213,0.6842105263157895,6.023610427939007,0.866309968761578
Loyal,21929,21928,0.022292993630573247,0.5121951219512195,12.69704749679076,0.8137479538367097
Loyal,21928,21929,0.022292993630573247,0.5526315789473685,12.69704749679076,0.8137479538367097
Loyal,85099F,21928,0.02335456475583864,0.3728813559322034,9.243532560214096,0.824008014426843
Loyal,21928,85099F,0.02335456475583864,0.5789473684210527,9.243532560214096,0.824008014426843
Loyal,22411,21928,0.020169851380042462,0.30158730158730157,7.476190476190476,0.8051422739092271
Loyal,21928,22411,0.020169851380042462,0.5,7.476190476190476,0.8051422739092271
Loyal,22356,20724,0.02653927813163482,0.7142857142857144,13.731778425655978,0.7210742204923155
Loyal,20724,22356,0.02653927813163482,0.5102040816326531,13.731778425655978,0.7210742204923155
Loyal,85099B,22356,0.020169851380042462,0.17757009345794392,4.779172229639519,0.8154634780647587
Loyal,22356,85099B,0.020169851380042462,0.5428571428571428,4.779172229639519,0.8154634780647587
Loyal,85123A,82494L,0.06263269639065817,0.24081632653061225,2.0622634508348794,0.9069929906286027
Loyal,82494L,85123A,0.06263269639065817,0.5363636363636364,2.0622634508348794,0.9069929906286027
Loyal,22189,85099C,0.037154989384288746,0.3465346534653465,4.597685120624738,0.8405326154696756
Loyal,85099C,22189,0.037154989384288746,0.49295774647887325,4.597685120624739,0.8405326154696756
Loyal,85099B,85099C,0.03397027600849257,0.29906542056074764,3.967882058707384,0.8762726030634902
Loyal,85099C,85099B,0.03397027600849257,0.4507042253521127,3.9678820587073846,0.8762726030634902
Loyal,85099C,82494L,0.029723991507430998,0.39436619718309857,3.3772087067861714,0.8240012956424698
Loyal,82494L,85099C,0.029723991507430998,0.2545454545454545,3.3772087067861714,0.8240012956424698
Loyal,85099C,82482,0.022292993630573247,0.29577464788732394,3.3978014428031607,0.8084748322148338
Loyal,82482,85099C,0.022292993630573247,0.25609756097560976,3.3978014428031607,0.8084748322148338
Loyal,85099C,85123A,0.028662420382165606,0.38028169014084506,1.4621442943374532,0.917008305013867
Loyal,85099C,21523,0.020169851380042462,0.2676056338028169,3.5011737089201875,0.8227828016595367
Loyal,21523,85099C,0.020169851380042462,0.2638888888888889,3.501173708920188,0.8227828016595367
Loyal,82486,85099C,0.03078556263269639,0.3020833333333333,4.007922535211268,0.8256327908456322
Loyal,85099C,82486,0.03078556263269639,0.4084507042253521,4.007922535211267,0.8256327908456322
Loyal,82483,85099C,0.022292993630573247,0.2692307692307692,3.5720476706392197,0.7967803490743885
Loyal,85099C,82483,0.022292993630573247,0.29577464788732394,3.57204767063922,0.7967803490743885
Loyal,85099C,15056BL,0.02335456475583864,0.30985915492957744,3.891830985915493,0.8860706077488258
Loyal,15056BL,85099C,0.02335456475583864,0.29333333333333333,3.891830985915493,0.8860706077488258
Loyal,"22189, 85099C",82494L,0.028662420382165606,0.7714285714285715,6.606233766233767,0.8316837373988523
Loyal,"22189, 82494L",85099C,0.028662420382165606,0.75,9.950704225352114,0.8316837373988522
Loyal,"82494L, 85099C",22189,0.028662420382165606,0.9642857142857143,8.993635077793494,0.8316837373988523
Loyal,22189,"82494L, 85099C",0.028662420382165606,0.2673267326732673,8.993635077793492,0.8316837373988523
Loyal,85099C,"22189, 82494L",0.028662420382165606,0.38028169014084506,9.950704225352112,0.8316837373988523
Loyal,82494L,"22189, 85099C",0.028662420382165606,0.24545454545454545,6.606233766233767,0.8316837373988522
Loyal,"82486, 85099C",82494L,0.027600849256900213,0.896551724137931,7.677742946708464,0.8217505209828233
Loyal,"82486, 82494L",85099C,0.027600849256900213,0.37142857142857144,4.927967806841047,0.8217505209828233
Loyal,"82494L, 85099C",82486,0.027600849256900213,0.9285714285714286,9.111607142857142,0.8217505209828233
Loyal,82486,"82494L, 85099C",0.027600849256900213,0.2708333333333333,9.111607142857142,0.8217505209828233
Loyal,85099C,"82486, 82494L",0.027600849256900213,0.36619718309859156,4.927967806841046,0.8217505209828233
Loyal,82494L,"82486, 85099C",0.027600849256900213,0.23636363636363636,7.677742946708464,0.8217505209828233
Loyal,"82482, 85099C",82494L,0.021231422505307854,0.9523809523809523,8.155844155844155,0.8103118818956244
Loyal,"82494L, 85099C",82482,0.021231422505307854,0.7142857142857143,8.205574912891986,0.8103118818956245
Loyal,"82482, 82494L",85099C,0.021231422505307854,0.2777777777777778,3.6854460093896715,0.8103118818956245
Loyal,85099C,"82482, 82494L",0.021231422505307854,0.28169014084507044,3.6854460093896715,0.8103118818956244
Loyal,82482,"82494L, 85099C",0.021231422505307854,0.24390243902439024,8.205574912891986,0.8103118818956244
Loyal,82494L,"82482, 85099C",0.021231422505307854,0.18181818181818182,8.155844155844157,0.8103118818956245
Loyal,"22189, 85099C",82482,0.021231422505307854,0.5714285714285714,6.564459930313589,0.8213327617804284
Loyal,"22189, 82482",85099C,0.021231422505307854,0.7407407407407407,9.827856025039123,0.8213327617804284
Loyal,"82482, 85099C",22189,0.021231422505307854,0.9523809523809523,8.882602545968881,0.8213327617804284
Loyal,22189,"82482, 85099C",0.021231422505307854,0.198019801980198,8.882602545968883,0.8213327617804284
Loyal,85099C,"22189, 82482",0.021231422505307854,0.28169014084507044,9.827856025039123,0.8213327617804284
Loyal,82482,"22189, 85099C",0.021231422505307854,0.24390243902439024,6.564459930313589,0.8213327617804284
Loyal,"82483, 85099C",82482,0.020169851380042462,0.9047619047619048,10.393728222996517,0.7921645841835702
Loyal,"82482, 82483",85099C,0.020169851380042462,0.3220338983050847,4.272618763428025,0.7921645841835702
Loyal,"82482, 85099C",82483,0.020169851380042462,0.9047619047619048,10.926739926739927,0.7921645841835702
Loyal,82483,"82482, 85099C",0.020169851380042462,0.24358974358974358,10.926739926739927,0.7921645841835702
Loyal,85099C,"82482, 82483",0.020169851380042462,0.2676056338028169,4.272618763428025,0.7921645841835702
Loyal,82482,"82483, 85099C",0.020169851380042462,0.23170731707317074,10.393728222996517,0.7921645841835702
Loyal,"85099C, 85123A",82482,0.020169851380042462,0.7037037037037037,8.084010840108402,0.8723165548098892
Loyal,"82482, 85123A",85099C,0.020169851380042462,0.39583333333333326,5.251760563380281,0.8723165548098892
Loyal,"82482, 85099C",85123A,0.020169851380042462,0.9047619047619048,3.4787172011661807,0.8723165548098892
Loyal,85099C,"82482, 85123A",0.020169851380042462,0.2676056338028169,5.251760563380281,0.8723165548098892
Loyal,82482,"85099C, 85123A",0.020169851380042462,0.23170731707317074,8.084010840108402,0.8723165548098892
Loyal,"82486, 85099C",82482,0.020169851380042462,0.6551724137931034,7.526492851135409,0.8113995453643993
Loyal,"82482, 82486",85099C,0.020169851380042462,0.3333333333333333,4.422535211267606,0.8113995453643993
Loyal,"82482, 85099C",82486,0.020169851380042462,0.9047619047619048,8.87797619047619,0.8113995453643993
Loyal,82486,"82482, 85099C",0.020169851380042462,0.19791666666666663,8.87797619047619,0.8113995453643993
Loyal,85099C,"82482, 82486",0.020169851380042462,0.2676056338028169,4.422535211267605,0.8113995453643993
Loyal,82482,"82486, 85099C",0.020169851380042462,0.23170731707317074,7.526492851135409,0.8113995453643993
Loyal,"22189, 85123A",85099C,0.024416135881104035,0.41818181818181827,5.548271446862998,0.8936884103131172
Loyal,"22189, 85099C",85123A,0.024416135881104035,0.6571428571428573,2.5266472303207,0.8936884103131172
Loyal,"85099C, 85123A",22189,0.024416135881104035,0.851851851851852,7.944994499449946,0.8936884103131172
Loyal,22189,"85099C, 85123A",0.024416135881104035,0.22772277227722773,7.944994499449945,0.8936884103131172
Loyal,85099C,"22189, 85123A",0.024416135881104035,0.32394366197183105,5.548271446862997,0.8936884103131172
Loyal,"85099C, 85123A",82494L,0.022292993630573247,0.7777777777777778,6.66060606060606,0.8826675304283133
Loyal,"82494L, 85123A",85099C,0.022292993630573247,0.3559322033898305,4.722368106946766,0.882667530428313
Loyal,"82494L, 85099C",85123A,0.022292993630573247,0.75,2.8836734693877553,0.8826675304283133
Loyal,85099C,"82494L, 85123A",0.022292993630573247,0.29577464788732394,4.722368106946766,0.8826675304283133
Loyal,82494L,"85099C, 85123A",0.022292993630573247,0.19090909090909092,6.660606060606061,0.882667530428313
Loyal,"82486, 85123A",85099C,0.022292993630573247,0.3888888888888889,5.15962441314554,0.8837551938970881
Loyal,"85099C, 85123A",82486,0.022292993630573247,0.7777777777777778,7.631944444444444,0.8837551938970881
Loyal,"82486, 85099C",85123A,0.022292993630573247,0.7241379310344828,2.7842364532019706,0.8837551938970881
Loyal,82486,"85099C, 85123A",0.022292993630573247,0.21874999999999997,7.631944444444444,0.8837551938970881
Loyal,85099C,"82486, 85123A",0.022292993630573247,0.29577464788732394,5.15962441314554,0.8837551938970881
Loyal,"22189, 85099C",21523,0.020169851380042462,0.5428571428571428,7.102380952380952,0.8308714080768969
Loyal,"21523, 22189",85099C,0.020169851380042462,0.9047619047619048,12.004024144869216,0.8308714080768969
Loyal,"21523, 85099C",22189,0.020169851380042462,1.0,9.326732673267326,0.8308714080768969
Loyal,22189,"21523, 85099C",0.020169851380042462,0.1881188118811881,9.326732673267326,0.8308714080768969
Loyal,85099C,"21523, 22189",0.020169851380042462,0.2676056338028169,12.004024144869215,0.8308714080768969
Loyal,21523,"22189, 85099C",0.020169851380042462,0.2638888888888889,7.102380952380953,0.8308714080768969
Loyal,"22189, 82486",85099C,0.027600849256900213,0.7878787878787878,10.45326504481434,0.8327714008676272
Loyal,"22189, 85099C",82486,0.027600849256900213,0.7428571428571429,7.289285714285715,0.8327714008676272
Loyal,"82486, 85099C",22189,0.027600849256900213,0.896551724137931,8.361898258791395,0.8327714008676272
Loyal,22189,"82486, 85099C",0.027600849256900213,0.2574257425742574,8.361898258791395,0.8327714008676272
Loyal,82486,"22189, 85099C",0.027600849256900213,0.2708333333333333,7.289285714285714,0.8327714008676272
Loyal,85099C,"22189, 82486",0.027600849256900213,0.36619718309859156,10.45326504481434,0.8327714008676272
Loyal,"82483, 85099C",82494L,0.022292993630573247,1.0,8.563636363636364,0.8025155598019942
Loyal,"82483, 82494L",85099C,0.022292993630573247,0.3387096774193548,4.493866424352567,0.8025155598019943
Loyal,"82494L, 85099C",82483,0.022292993630573247,0.75,9.057692307692308,0.8025155598019943
Loyal,82483,"82494L, 85099C",0.022292993630573247,0.2692307692307692,9.057692307692307,0.8025155598019942
Loyal,85099C,"82483, 82494L",0.022292993630573247,0.29577464788732394,4.493866424352567,0.8025155598019942
Loyal,82494L,"82483, 85099C",0.022292993630573247,0.19090909090909092,8.563636363636364,0.8025155598019943
Loyal,"82483, 82486",85099C,0.022292993630573247,0.30434782608695654,4.0379669320269445,0.8036032232707692
Loyal,"82483, 85099C",82486,0.022292993630573247,1.0,9.8125,0.8036032232707692
Loyal,"82486, 85099C",82483,0.022292993630573247,0.7241379310344828,8.745358090185677,0.8036032232707692
Loyal,82483,"82486, 85099C",0.022292993630573247,0.2692307692307692,8.745358090185675,0.8036032232707692
Loyal,82486,"82483, 85099C",0.022292993630573247,0.21874999999999997,9.8125,0.8036032232707692
Loyal,85099C,"82483, 82486",0.022292993630573247,0.29577464788732394,4.0379669320269445,0.8036032232707692
Loyal,"22189, 82483",85099C,0.022292993630573247,0.8399999999999999,11.144788732394364,0.8135364396867981
Loyal,"22189, 85099C",82483,0.022292993630573247,0.6,7.246153846153846,0.8135364396867981
Loyal,"82483, 85099C",22189,0.022292993630573247,1.0,9.326732673267326,0.8135364396867981
Loyal,22189,"82483, 85099C",0.022292993630573247,0.20792079207920788,9.326732673267326,0.8135364396867981
Loyal,82483,"22189, 85099C",0.022292993630573247,0.2692307692307692,7.246153846153846,0.8135364396867981
Loyal,85099C,"22189, 82483",0.022292993630573247,0.29577464788732394,11.144788732394366,0.8135364396867981
Loyal,"82483, 85123A",85099C,0.020169851380042462,0.39583333333333326,5.251760563380281,0.864520232716259
Loyal,"85099C, 85123A",82483,0.020169851380042462,0.7037037037037037,8.4985754985755,0.864520232716259
Loyal,"82483, 85099C",85123A,0.020169851380042462,0.9047619047619048,3.4787172011661807,0.864520232716259
Loyal,82483,"85099C, 85123A",0.020169851380042462,0.24358974358974358,8.498575498575498,0.864520232716259
Loyal,85099C,"82483, 85123A",0.020169851380042462,0.2676056338028169,5.251760563380281,0.864520232716259
Loyal,"22189, 85099C",15056BL,0.021231422505307854,0.5714285714285714,7.177142857142857,0.8730632788030896
Loyal,"15056BL, 22189",85099C,0.021231422505307854,0.9090909090909091,12.06145966709347,0.8730632788030895
Loyal,"15056BL, 85099C",22189,0.021231422505307854,0.9090909090909091,8.478847884788479,0.8730632788030896
Loyal,22189,"15056BL, 85099C",0.021231422505307854,0.198019801980198,8.478847884788479,0.8730632788030896
Loyal,85099C,"15056BL, 22189",0.021231422505307854,0.28169014084507044,12.061459667093471,0.8730632788030896
Loyal,15056BL,"22189, 85099C",0.021231422505307854,0.26666666666666666,7.177142857142857,0.8730632788030895
Loyal,"15056BL, 85099C",82494L,0.020169851380042462,0.8636363636363636,7.395867768595041,0.8620423989182857
Loyal,"82494L, 85099C",15056BL,0.020169851380042462,0.6785714285714286,8.522857142857143,0.8620423989182857
Loyal,"15056BL, 82494L",85099C,0.020169851380042462,0.4634146341463415,6.148402610786672,0.8620423989182857
Loyal,85099C,"15056BL, 82494L",0.020169851380042462,0.2676056338028169,6.148402610786671,0.8620423989182857
Loyal,15056BL,"82494L, 85099C",0.020169851380042462,0.25333333333333335,8.522857142857143,0.8620423989182857
Loyal,82494L,"15056BL, 85099C",0.020169851380042462,0.17272727272727273,7.395867768595042,0.8620423989182857
Loyal,"82486, 85099C",15056BL,0.020169851380042462,0.6551724137931034,8.22896551724138,0.8631300623870607
Loyal,"15056BL, 82486",85099C,0.020169851380042462,0.5277777777777778,7.002347417840376,0.8631300623870607
Loyal,"15056BL, 85099C",82486,0.020169851380042462,0.8636363636363636,8.474431818181818,0.8631300623870607
Loyal,82486,"15056BL, 85099C",0.020169851380042462,0.19791666666666663,8.474431818181817,0.8631300623870607
Loyal,85099C,"15056BL, 82486",0.020169851380042462,0.2676056338028169,7.002347417840375,0.8631300623870607
Loyal,15056BL,"82486, 85099C",0.020169851380042462,0.25333333333333335,8.22896551724138,0.8631300623870607
Loyal,15056N,82494L,0.037154989384288746,0.603448275862069,5.167711598746081,0.8393019995153563
Loyal,82494L,15056N,0.037154989384288746,0.3181818181818182,5.167711598746082,0.8393019995153563
Loyal,82482,15056N,0.03184713375796178,0.36585365853658536,5.9419680403700585,0.8237755360877204
Loyal,15056N,82482,0.03184713375796178,0.5172413793103449,5.941968040370059,0.8237755360877204
Loyal,15056N,15056BL,0.055201698513800426,0.896551724137931,11.260689655172415,0.9013713116217124
Loyal,15056BL,15056N,0.055201698513800426,0.6933333333333334,11.260689655172413,0.9013713116217124
Loyal,79323W,15056N,0.021231422505307854,0.2898550724637681,4.7076461769115445,0.906700797616151
Loyal,15056N,79323W,0.021231422505307854,0.3448275862068966,4.7076461769115445,0.906700797616151
Loyal,85123A,15056N,0.03503184713375796,0.1346938775510204,2.1876143560872627,0.9323090088867535
Loyal,15056N,85123A,0.03503184713375796,0.5689655172413793,2.1876143560872627,0.9323090088867535
Loyal,15056N,21523,0.03184713375796178,0.5172413793103449,6.767241379310345,0.8380835055324232
Loyal,21523,15056N,0.03184713375796178,0.4166666666666667,6.767241379310345,0.8380835055324232
Loyal,82486,15056N,0.03184713375796178,0.31249999999999994,5.075431034482758,0.8409334947185187
Loyal,15056N,82486,0.03184713375796178,0.5172413793103449,5.075431034482759,0.8409334947185187
Loyal,21955,15056N,0.03078556263269639,0.4142857142857143,6.728571428571429,0.8351041775034604
Loyal,15056N,21955,0.03078556263269639,0.5,6.728571428571429,0.8351041775034604
Loyal,82483,15056N,0.03078556263269639,0.3717948717948718,6.038461538461538,0.8120810529472751
Loyal,15056N,82483,0.03078556263269639,0.5,6.038461538461539,0.8120810529472751
Loyal,85014B,15056N,0.025477707006369428,0.3428571428571429,5.568472906403942,0.8952374420111338
Loyal,15056N,85014B,0.025477707006369428,0.4137931034482759,5.568472906403942,0.8952374420111338
Loyal,"15056BL, 15056N",82494L,0.03503184713375796,0.6346153846153846,5.434615384615384,0.8722428681668767
Loyal,"15056N, 82494L",15056BL,0.03503184713375796,0.9428571428571428,11.842285714285715,0.8722428681668767
Loyal,"15056BL, 82494L",15056N,0.03503184713375796,0.8048780487804879,13.072329688814131,0.8722428681668767
Loyal,15056N,"15056BL, 82494L",0.03503184713375796,0.5689655172413793,13.072329688814131,0.8722428681668767
Loyal,15056BL,"15056N, 82494L",0.03503184713375796,0.44,11.842285714285715,0.8722428681668767
Loyal,82494L,"15056BL, 15056N",0.03503184713375796,0.3,5.434615384615384,0.8722428681668767
